id,gene,description
cg00850683,ZNF222,zinc finger protein 222 [Source:HGNC Symbol;Acc:HGNC:13015]
cg00881168,QPCT,glutaminyl-peptide cyclotransferase [Source:HGNC Symbol;Acc:HGNC:9753]
cg00911318,CLP1,cleavage and polyadenylation factor I subunit 1 [Source:HGNC Symbol;Acc:HGNC:16999]
cg00949622,ZNF564,zinc finger protein 564 [Source:HGNC Symbol;Acc:HGNC:31106]
cg00958517,ST3GAL2,ST3 beta-galactoside alpha-2,3-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10863]
cg01002995,FOXJ2,forkhead box J2 [Source:HGNC Symbol;Acc:HGNC:24818]
cg01016637,SLC2A13,solute carrier family 2 member 13 [Source:HGNC Symbol;Acc:HGNC:15956]
cg01062029,ROR2,receptor tyrosine kinase like orphan receptor 2 [Source:HGNC Symbol;Acc:HGNC:10257]
cg01065373,ARL4D,ADP ribosylation factor like GTPase 4D [Source:HGNC Symbol;Acc:HGNC:656]
cg01097444,PHF1,PHD finger protein 1 [Source:HGNC Symbol;Acc:HGNC:8919]
cg01144764,C10orf119,NA
cg01186240,FOXN3,forkhead box N3 [Source:HGNC Symbol;Acc:HGNC:1928]
cg01189606,PLXNB1,plexin B1 [Source:HGNC Symbol;Acc:HGNC:9103]
cg01247628,SEMA6D,semaphorin 6D [Source:HGNC Symbol;Acc:HGNC:16770]
cg01277890,LOC389333,NA
cg01443538,MAP3K10,mitogen-activated protein kinase kinase kinase 10 [Source:HGNC Symbol;Acc:HGNC:6849]
cg01444808,SEPT8,septin 8 [Source:HGNC Symbol;Acc:HGNC:16511]
cg01532230,PCDH7,protocadherin 7 [Source:HGNC Symbol;Acc:HGNC:8659]
cg01565438,SLFN13,schlafen family member 13 [Source:HGNC Symbol;Acc:HGNC:26481]
cg01579535,HOXC4,homeobox C4 [Source:HGNC Symbol;Acc:HGNC:5126]
cg01587190,ERCC2,ERCC excision repair 2, TFIIH core complex helicase subunit [Source:HGNC Symbol;Acc:HGNC:3434]
cg01618114,CORO2B,coronin 2B [Source:HGNC Symbol;Acc:HGNC:2256]
cg01662334,HIBADH,3-hydroxyisobutyrate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4907]
cg01727419,SH3PXD2A,SH3 and PX domains 2A [Source:HGNC Symbol;Acc:HGNC:23664]
cg01890417,ZNF644,zinc finger protein 644 [Source:HGNC Symbol;Acc:HGNC:29222]
cg01911352,MICALL1,MICAL like 1 [Source:HGNC Symbol;Acc:HGNC:29804]
cg01940743,NARF,nuclear prelamin A recognition factor [Source:HGNC Symbol;Acc:HGNC:29916]
cg02058367,PHF12,PHD finger protein 12 [Source:HGNC Symbol;Acc:HGNC:20816]
cg02060627,CDC42,cell division cycle 42 [Source:HGNC Symbol;Acc:HGNC:1736]
cg02068676,COBRA1,NA
cg02196227,ABCG2,ATP binding cassette subfamily G member 2 (Junior blood group) [Source:HGNC Symbol;Acc:HGNC:74]
cg02207200,SLC7A2,solute carrier family 7 member 2 [Source:HGNC Symbol;Acc:HGNC:11060]
cg02219125,TTC8,tetratricopeptide repeat domain 8 [Source:HGNC Symbol;Acc:HGNC:20087]
cg02229586,C7orf26,chromosome 7 open reading frame 26 [Source:HGNC Symbol;Acc:HGNC:21702]
cg02233750,MCAT,malonyl-CoA-acyl carrier protein transacylase [Source:HGNC Symbol;Acc:HGNC:29622]
cg02259743,ACTR10,actin related protein 10 homolog [Source:HGNC Symbol;Acc:HGNC:17372]
cg02323633,ENC1,ectodermal-neural cortex 1 [Source:HGNC Symbol;Acc:HGNC:3345]
cg02349713,LCMT1,leucine carboxyl methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:17557]
cg02395812,C14orf80,NA
cg02414175,LIN9,lin-9 DREAM MuvB core complex component [Source:HGNC Symbol;Acc:HGNC:30830]
cg02456791,RAD21,RAD21 cohesin complex component [Source:HGNC Symbol;Acc:HGNC:9811]
cg02503815,DPY19L2P2,DPY19L2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:21764]
cg02523617,UBE2K,ubiquitin conjugating enzyme E2 K [Source:HGNC Symbol;Acc:HGNC:4914]
cg02581909,VAPB,VAMP associated protein B and C [Source:HGNC Symbol;Acc:HGNC:12649]
cg02774015,EFHD2,EF-hand domain family member D2 [Source:HGNC Symbol;Acc:HGNC:28670]
cg02779761,ZNF264,zinc finger protein 264 [Source:HGNC Symbol;Acc:HGNC:13057]
cg02816297,DNAJC14,DnaJ heat shock protein family (Hsp40) member C14 [Source:HGNC Symbol;Acc:HGNC:24581]
cg02871995,LAYN,layilin [Source:HGNC Symbol;Acc:HGNC:29471]
cg02908709,PHLDB2,pleckstrin homology like domain family B member 2 [Source:HGNC Symbol;Acc:HGNC:29573]
cg02930996,B4GALT6,beta-1,4-galactosyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:929]
cg02943290,C1orf198,chromosome 1 open reading frame 198 [Source:HGNC Symbol;Acc:HGNC:25900]
cg02962602,CCDC57,coiled-coil domain containing 57 [Source:HGNC Symbol;Acc:HGNC:27564]
cg02986494,MIDN,midnolin [Source:HGNC Symbol;Acc:HGNC:16298]
cg03004097,PER2,period circadian regulator 2 [Source:HGNC Symbol;Acc:HGNC:8846]
cg03032443,MLLT1,MLLT1, super elongation complex subunit [Source:HGNC Symbol;Acc:HGNC:7134]
cg03047121,HNRNPUL1,heterogeneous nuclear ribonucleoprotein U like 1 [Source:HGNC Symbol;Acc:HGNC:17011]
cg03075725,ZNF250,zinc finger protein 250 [Source:HGNC Symbol;Acc:HGNC:13044]
cg03087897,PKN1,protein kinase N1 [Source:HGNC Symbol;Acc:HGNC:9405]
cg03098012,CCDC3,coiled-coil domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23813]
cg03216991,METT10D,NA
cg03349118,NSMAF,neutral sphingomyelinase activation associated factor [Source:HGNC Symbol;Acc:HGNC:8017]
cg03388025,SPIRE2,spire type actin nucleation factor 2 [Source:HGNC Symbol;Acc:HGNC:30623]
cg03420356,LOC730101,NA
cg03437912,POMP,proteasome maturation protein [Source:HGNC Symbol;Acc:HGNC:20330]
cg03487115,AKAP9,A-kinase anchoring protein 9 [Source:HGNC Symbol;Acc:HGNC:379]
cg03518179,MEF2D,myocyte enhancer factor 2D [Source:HGNC Symbol;Acc:HGNC:6997]
cg03578041,LARP6,La ribonucleoprotein domain family member 6 [Source:HGNC Symbol;Acc:HGNC:24012]
cg03697570,KIFC1,kinesin family member C1 [Source:HGNC Symbol;Acc:HGNC:6389]
cg04130657,DEDD,death effector domain containing [Source:HGNC Symbol;Acc:HGNC:2755]
cg04157804,NBPF3,NBPF member 3 [Source:HGNC Symbol;Acc:HGNC:25076]
cg04184297,SLC16A3,solute carrier family 16 member 3 [Source:HGNC Symbol;Acc:HGNC:10924]
cg04255616,SFRP1,secreted frizzled related protein 1 [Source:HGNC Symbol;Acc:HGNC:10776]
cg04260507,RHBDF1,rhomboid 5 homolog 1 [Source:HGNC Symbol;Acc:HGNC:20561]
cg04284530,MARCH3,membrane associated ring-CH-type finger 3 [Source:HGNC Symbol;Acc:HGNC:28728]
cg04311230,SOD2,superoxide dismutase 2 [Source:HGNC Symbol;Acc:HGNC:11180]
cg04312358,NUMBL,NUMB like, endocytic adaptor protein [Source:HGNC Symbol;Acc:HGNC:8061]
cg04327761,ZNF410,zinc finger protein 410 [Source:HGNC Symbol;Acc:HGNC:20144]
cg04469686,HSD17B7,hydroxysteroid 17-beta dehydrogenase 7 [Source:HGNC Symbol;Acc:HGNC:5215]
cg04575144,ZBTB7A,zinc finger and BTB domain containing 7A [Source:HGNC Symbol;Acc:HGNC:18078]
cg04652522,CANX,calnexin [Source:HGNC Symbol;Acc:HGNC:1473]
cg04657044,ITM2B,integral membrane protein 2B [Source:HGNC Symbol;Acc:HGNC:6174]
cg04686545,C12orf23,NA
cg04729562,CHSY3,chondroitin sulfate synthase 3 [Source:HGNC Symbol;Acc:HGNC:24293]
cg04730850,PXMP4,peroxisomal membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:15920]
cg04821107,MFAP3L,microfibril associated protein 3 like [Source:HGNC Symbol;Acc:HGNC:29083]
cg04871582,PPIL5,NA
cg04933954,DEM1,NA
cg04958845,SPAG1,sperm associated antigen 1 [Source:HGNC Symbol;Acc:HGNC:11212]
cg05319515,CALHM2,calcium homeostasis modulator family member 2 [Source:HGNC Symbol;Acc:HGNC:23493]
cg05348871,PRR5L,proline rich 5 like [Source:HGNC Symbol;Acc:HGNC:25878]
cg05366166,ZNF521,zinc finger protein 521 [Source:HGNC Symbol;Acc:HGNC:24605]
cg05428946,ZNF462,zinc finger protein 462 [Source:HGNC Symbol;Acc:HGNC:21684]
cg05433637,SSU72,SSU72 homolog, RNA polymerase II CTD phosphatase [Source:HGNC Symbol;Acc:HGNC:25016]
cg05802532,RSBN1L,round spermatid basic protein 1 like [Source:HGNC Symbol;Acc:HGNC:24765]
cg05815906,RAB33B,RAB33B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16075]
cg05819371,BTG1,BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]
cg05832487,C16orf59,NA
cg05927068,THEM4,thioesterase superfamily member 4 [Source:HGNC Symbol;Acc:HGNC:17947]
cg06086141,PYCR2,pyrroline-5-carboxylate reductase 2 [Source:HGNC Symbol;Acc:HGNC:30262]
cg06089934,SEPT3,septin 3 [Source:HGNC Symbol;Acc:HGNC:10750]
cg06154570,HEYL,hes related family bHLH transcription factor with YRPW motif-like [Source:HGNC Symbol;Acc:HGNC:4882]
cg06185817,SPHK1,sphingosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:11240]
cg06272678,PIK3R3,phosphoinositide-3-kinase regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:8981]
cg06676621,GAR1,GAR1 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:14264]
cg06748584,C17orf70,NA
cg06985153,AP3S2,adaptor related protein complex 3 sigma 2 subunit [Source:HGNC Symbol;Acc:HGNC:571]
cg07049833,MIA3,MIA family member 3, ER export factor [Source:HGNC Symbol;Acc:HGNC:24008]
cg07050602,ZNF592,zinc finger protein 592 [Source:HGNC Symbol;Acc:HGNC:28986]
cg07076661,ANKRD12,ankyrin repeat domain 12 [Source:HGNC Symbol;Acc:HGNC:29135]
cg07160163,SYK,spleen associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11491]
cg07483811,EMILIN2,elastin microfibril interfacer 2 [Source:HGNC Symbol;Acc:HGNC:19881]
cg07496106,GPT2,glutamic--pyruvic transaminase 2 [Source:HGNC Symbol;Acc:HGNC:18062]
cg07837516,DNAL4,dynein axonemal light chain 4 [Source:HGNC Symbol;Acc:HGNC:2955]
cg07855993,SLC25A42,solute carrier family 25 member 42 [Source:HGNC Symbol;Acc:HGNC:28380]
cg07897354,SPIRE1,spire type actin nucleation factor 1 [Source:HGNC Symbol;Acc:HGNC:30622]
cg07925134,SNF8,SNF8, ESCRT-II complex subunit [Source:HGNC Symbol;Acc:HGNC:17028]
cg07949597,ZNF75A,zinc finger protein 75a [Source:HGNC Symbol;Acc:HGNC:13146]
cg07957953,GGT7,gamma-glutamyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:4259]
cg07959104,TUBGCP5,tubulin gamma complex associated protein 5 [Source:HGNC Symbol;Acc:HGNC:18600]
cg07960944,LDLR,low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:6547]
cg08288130,DOK2,docking protein 2 [Source:HGNC Symbol;Acc:HGNC:2991]
cg08297140,FBXO32,F-box protein 32 [Source:HGNC Symbol;Acc:HGNC:16731]
cg08361238,PTGFRN,prostaglandin F2 receptor inhibitor [Source:HGNC Symbol;Acc:HGNC:9601]
cg08491221,TAOK1,TAO kinase 1 [Source:HGNC Symbol;Acc:HGNC:29259]
cg08626932,GMEB2,glucocorticoid modulatory element binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4371]
cg08695062,SNX18,sorting nexin 18 [Source:HGNC Symbol;Acc:HGNC:19245]
cg08721931,MALL,mal, T cell differentiation protein like [Source:HGNC Symbol;Acc:HGNC:6818]
cg09049376,OLA1,Obg like ATPase 1 [Source:HGNC Symbol;Acc:HGNC:28833]
cg09159285,KLHL21,kelch like family member 21 [Source:HGNC Symbol;Acc:HGNC:29041]
cg09561458,ZNF417,zinc finger protein 417 [Source:HGNC Symbol;Acc:HGNC:20646]
cg09648697,RBM14,RNA binding motif protein 14 [Source:HGNC Symbol;Acc:HGNC:14219]
cg09798879,GOT1,glutamic-oxaloacetic transaminase 1 [Source:HGNC Symbol;Acc:HGNC:4432]
cg09809672,EDARADD,EDAR associated death domain [Source:HGNC Symbol;Acc:HGNC:14341]
cg09839738,MAP3K4,mitogen-activated protein kinase kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6856]
cg09881240,CSNK1G2,casein kinase 1 gamma 2 [Source:HGNC Symbol;Acc:HGNC:2455]
cg09965939,NIPAL2,NIPA like domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25854]
cg10001458,ZNF33B,zinc finger protein 33B [Source:HGNC Symbol;Acc:HGNC:13097]
cg10031303,GCNT1,glucosaminyl (N-acetyl) transferase 1, core 2 [Source:HGNC Symbol;Acc:HGNC:4203]
cg10061117,SORL1,sortilin related receptor 1 [Source:HGNC Symbol;Acc:HGNC:11185]
cg10148764,RPL31,ribosomal protein L31 [Source:HGNC Symbol;Acc:HGNC:10334]
cg10274099,HOMEZ,homeobox and leucine zipper encoding [Source:HGNC Symbol;Acc:HGNC:20164]
cg10334703,MATN3,matrilin 3 [Source:HGNC Symbol;Acc:HGNC:6909]
cg10436792,ATP2A1,ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:811]
cg10546176,DNAJC21,DnaJ heat shock protein family (Hsp40) member C21 [Source:HGNC Symbol;Acc:HGNC:27030]
cg10606216,PCYT1A,phosphate cytidylyltransferase 1, choline, alpha [Source:HGNC Symbol;Acc:HGNC:8754]
cg10621377,ZNF140,zinc finger protein 140 [Source:HGNC Symbol;Acc:HGNC:12925]
cg11066673,MLEC,malectin [Source:HGNC Symbol;Acc:HGNC:28973]
cg11127482,DGAT1,diacylglycerol O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2843]
cg11226328,EPB41,erythrocyte membrane protein band 4.1 [Source:HGNC Symbol;Acc:HGNC:3377]
cg11398680,PTK2,protein tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:9611]
cg11540838,ZMIZ2,zinc finger MIZ-type containing 2 [Source:HGNC Symbol;Acc:HGNC:22229]
cg11598736,SDHAP2,succinate dehydrogenase complex flavoprotein subunit A pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:27408]
cg11647421,LRRC56,leucine rich repeat containing 56 [Source:HGNC Symbol;Acc:HGNC:25430]
cg12043747,SERPINH1,serpin family H member 1 [Source:HGNC Symbol;Acc:HGNC:1546]
cg12104477,ARID3B,AT-rich interaction domain 3B [Source:HGNC Symbol;Acc:HGNC:14350]
cg12110333,LOC728613,NA
cg12596782,ERAP1,endoplasmic reticulum aminopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:18173]
cg12641660,TTF2,transcription termination factor 2 [Source:HGNC Symbol;Acc:HGNC:12398]
cg12647497,GSTM2,glutathione S-transferase mu 2 [Source:HGNC Symbol;Acc:HGNC:4634]
cg12686915,EIF3H,eukaryotic translation initiation factor 3 subunit H [Source:HGNC Symbol;Acc:HGNC:3273]
cg12724221,AVPI1,arginine vasopressin induced 1 [Source:HGNC Symbol;Acc:HGNC:30898]
cg12886634,RNF41,ring finger protein 41 [Source:HGNC Symbol;Acc:HGNC:18401]
cg12909012,PAIP2B,poly(A) binding protein interacting protein 2B [Source:HGNC Symbol;Acc:HGNC:29200]
cg12930251,CENPB,centromere protein B [Source:HGNC Symbol;Acc:HGNC:1852]
cg12939298,TMED10,transmembrane p24 trafficking protein 10 [Source:HGNC Symbol;Acc:HGNC:16998]
cg12941931,SEMA6B,semaphorin 6B [Source:HGNC Symbol;Acc:HGNC:10739]
cg13052755,PVT1,Pvt1 oncogene (non-protein coding) [Source:HGNC Symbol;Acc:HGNC:9709]
cg13116840,C1orf31,NA
cg13148085,HELZ,helicase with zinc finger [Source:HGNC Symbol;Acc:HGNC:16878]
cg13298734,LYST,lysosomal trafficking regulator [Source:HGNC Symbol;Acc:HGNC:1968]
cg13303461,UBE2L6,ubiquitin conjugating enzyme E2 L6 [Source:HGNC Symbol;Acc:HGNC:12490]
cg13306335,PEX10,peroxisomal biogenesis factor 10 [Source:HGNC Symbol;Acc:HGNC:8851]
cg13393830,ZNF577,zinc finger protein 577 [Source:HGNC Symbol;Acc:HGNC:28673]
cg13416283,HSP90AA1,heat shock protein 90 alpha family class A member 1 [Source:HGNC Symbol;Acc:HGNC:5253]
cg13428746,MAGEF1,MAGE family member F1 [Source:HGNC Symbol;Acc:HGNC:29639]
cg13509195,CPNE8,copine 8 [Source:HGNC Symbol;Acc:HGNC:23498]
cg13614468,GTF2F1,general transcription factor IIF subunit 1 [Source:HGNC Symbol;Acc:HGNC:4652]
cg13846796,LSM14A,LSM14A, mRNA processing body assembly factor [Source:HGNC Symbol;Acc:HGNC:24489]
cg13926569,PAPSS2,3'-phosphoadenosine 5'-phosphosulfate synthase 2 [Source:HGNC Symbol;Acc:HGNC:8604]
cg13957827,C4orf43,NA
cg14026927,FDPS,farnesyl diphosphate synthase [Source:HGNC Symbol;Acc:HGNC:3631]
cg14064488,SNX10,sorting nexin 10 [Source:HGNC Symbol;Acc:HGNC:14974]
cg14152948,PHLPP1,PH domain and leucine rich repeat protein phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:20610]
cg14202825,DGKH,diacylglycerol kinase eta [Source:HGNC Symbol;Acc:HGNC:2854]
cg14502007,MARCH7,membrane associated ring-CH-type finger 7 [Source:HGNC Symbol;Acc:HGNC:17393]
cg14614563,ARHGAP12,Rho GTPase activating protein 12 [Source:HGNC Symbol;Acc:HGNC:16348]
cg14738643,ZNF614,zinc finger protein 614 [Source:HGNC Symbol;Acc:HGNC:24722]
cg14792031,KBTBD6,kelch repeat and BTB domain containing 6 [Source:HGNC Symbol;Acc:HGNC:25340]
cg15357639,OGG1,8-oxoguanine DNA glycosylase [Source:HGNC Symbol;Acc:HGNC:8125]
cg15407162,ZNF193,NA
cg15435718,ETV2,ETS variant 2 [Source:HGNC Symbol;Acc:HGNC:3491]
cg15475650,PRDX3,peroxiredoxin 3 [Source:HGNC Symbol;Acc:HGNC:9354]
cg15489541,C11orf31,NA
cg15501359,KIAA0494,NA
cg15532149,TMEM5,NA
cg15556090,ZNF746,zinc finger protein 746 [Source:HGNC Symbol;Acc:HGNC:21948]
cg15626777,CDCA8,cell division cycle associated 8 [Source:HGNC Symbol;Acc:HGNC:14629]
cg15723195,FAM111A,family with sequence similarity 111 member A [Source:HGNC Symbol;Acc:HGNC:24725]
cg16190350,SLC2A6,solute carrier family 2 member 6 [Source:HGNC Symbol;Acc:HGNC:11011]
cg16277144,PARK7,Parkinsonism associated deglycase [Source:HGNC Symbol;Acc:HGNC:16369]
cg16316624,TMEM216,transmembrane protein 216 [Source:HGNC Symbol;Acc:HGNC:25018]
cg16340422,PLD6,phospholipase D family member 6 [Source:HGNC Symbol;Acc:HGNC:30447]
cg16373998,RPL5,ribosomal protein L5 [Source:HGNC Symbol;Acc:HGNC:10360]
cg16603012,APRT,adenine phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:626]
cg16714230,IPO8,importin 8 [Source:HGNC Symbol;Acc:HGNC:9853]
cg17140815,ATP6V1F,ATPase H+ transporting V1 subunit F [Source:HGNC Symbol;Acc:HGNC:16832]
cg17216600,TRAM2,translocation associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:16855]
cg17249268,C18orf45,NA
cg17355191,GBGT1,globoside alpha-1,3-N-acetylgalactosaminyltransferase 1 (FORS blood group) [Source:HGNC Symbol;Acc:HGNC:20460]
cg17518825,EPAS1,endothelial PAS domain protein 1 [Source:HGNC Symbol;Acc:HGNC:3374]
cg18030038,ARMC8,armadillo repeat containing 8 [Source:HGNC Symbol;Acc:HGNC:24999]
cg18153624,EPHB4,EPH receptor B4 [Source:HGNC Symbol;Acc:HGNC:3395]
cg18227944,ZMYM5,zinc finger MYM-type containing 5 [Source:HGNC Symbol;Acc:HGNC:13029]
cg18245652,ZFP36,ZFP36 ring finger protein [Source:HGNC Symbol;Acc:HGNC:12862]
cg18355925,SRD5A3,steroid 5 alpha-reductase 3 [Source:HGNC Symbol;Acc:HGNC:25812]
cg18678185,KDELR1,KDEL endoplasmic reticulum protein retention receptor 1 [Source:HGNC Symbol;Acc:HGNC:6304]
cg19350357,RBM43,RNA binding motif protein 43 [Source:HGNC Symbol;Acc:HGNC:24790]
cg19558503,PLEKHA8,pleckstrin homology domain containing A8 [Source:HGNC Symbol;Acc:HGNC:30037]
cg19633808,C20orf24,chromosome 20 open reading frame 24 [Source:HGNC Symbol;Acc:HGNC:15870]
cg19974474,GDF11,growth differentiation factor 11 [Source:HGNC Symbol;Acc:HGNC:4216]
cg20010873,ACTR5,ARP5 actin related protein 5 homolog [Source:HGNC Symbol;Acc:HGNC:14671]
cg20012024,F11R,F11 receptor [Source:HGNC Symbol;Acc:HGNC:14685]
cg20080997,ARHGAP11A,Rho GTPase activating protein 11A [Source:HGNC Symbol;Acc:HGNC:15783]
cg20170777,COX10,COX10, heme A:farnesyltransferase cytochrome c oxidase assembly factor [Source:HGNC Symbol;Acc:HGNC:2260]
cg20249462,AP1B1,adaptor related protein complex 1 beta 1 subunit [Source:HGNC Symbol;Acc:HGNC:554]
cg20304583,RASSF3,Ras association domain family member 3 [Source:HGNC Symbol;Acc:HGNC:14271]
cg21365364,DTD1,D-tyrosyl-tRNA deacylase 1 [Source:HGNC Symbol;Acc:HGNC:16219]
cg21411834,KCTD3,potassium channel tetramerization domain containing 3 [Source:HGNC Symbol;Acc:HGNC:21305]
cg21589273,KIAA2018,NA
cg21590238,C12orf43,chromosome 12 open reading frame 43 [Source:HGNC Symbol;Acc:HGNC:25719]
cg21752144,SPAST,spastin [Source:HGNC Symbol;Acc:HGNC:11233]
cg21759268,ZNF418,zinc finger protein 418 [Source:HGNC Symbol;Acc:HGNC:20647]
cg21834204,MTERFD3,NA
cg21860452,MTHFS,methenyltetrahydrofolate synthetase [Source:HGNC Symbol;Acc:HGNC:7437]
cg21902817,LARP4,La ribonucleoprotein domain family member 4 [Source:HGNC Symbol;Acc:HGNC:24320]
cg21904978,PDS5A,PDS5 cohesin associated factor A [Source:HGNC Symbol;Acc:HGNC:29088]
cg22378614,CARM1,coactivator associated arginine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23393]
cg22541791,PEX12,peroxisomal biogenesis factor 12 [Source:HGNC Symbol;Acc:HGNC:8854]
cg22558673,GJA4,gap junction protein alpha 4 [Source:HGNC Symbol;Acc:HGNC:4278]
cg23090606,LYPD3,LY6/PLAUR domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24880]
cg23092250,ASPHD2,aspartate beta-hydroxylase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30437]
cg23261372,QTRT1,queuine tRNA-ribosyltransferase catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:23797]
cg23301142,PTOV1,prostate tumor overexpressed 1 [Source:HGNC Symbol;Acc:HGNC:9632]
cg23332817,TMEM62,transmembrane protein 62 [Source:HGNC Symbol;Acc:HGNC:26269]
cg23354224,ZC3H7B,zinc finger CCCH-type containing 7B [Source:HGNC Symbol;Acc:HGNC:30869]
cg23366972,C21orf2,chromosome 21 open reading frame 2 [Source:HGNC Symbol;Acc:HGNC:1260]
cg23575320,FLVCR2,feline leukemia virus subgroup C cellular receptor family member 2 [Source:HGNC Symbol;Acc:HGNC:20105]
cg23696886,PDLIM2,PDZ and LIM domain 2 [Source:HGNC Symbol;Acc:HGNC:13992]
cg23743627,SNRK,SNF related kinase [Source:HGNC Symbol;Acc:HGNC:30598]
cg24220766,BECN1,beclin 1 [Source:HGNC Symbol;Acc:HGNC:1034]
cg24510909,POLM,DNA polymerase mu [Source:HGNC Symbol;Acc:HGNC:9185]
cg24641027,IMPDH1,inosine monophosphate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:6052]
cg25242557,PAX6,paired box 6 [Source:HGNC Symbol;Acc:HGNC:8620]
cg25603883,SHC1,SHC adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:10840]
cg25608569,KIAA2026,KIAA2026 [Source:HGNC Symbol;Acc:HGNC:23378]
cg25778220,SMAD4,SMAD family member 4 [Source:HGNC Symbol;Acc:HGNC:6770]
cg25864757,SETD2,SET domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18420]
cg26254393,CTNNBL1,catenin beta like 1 [Source:HGNC Symbol;Acc:HGNC:15879]
cg26321609,CCDC14,coiled-coil domain containing 14 [Source:HGNC Symbol;Acc:HGNC:25766]
cg26965779,HLA-H,major histocompatibility complex, class I, H (pseudogene) [Source:HGNC Symbol;Acc:HGNC:4965]
cg27039625,NT5E,5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]
